GlobalEventID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1_private_code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2_private_code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,Action_private_code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
952347498,20201020,202010,2020,2020.7945,KEN,KENYA,KEN,,,,,,,,REF,REFUGEE,,,,,,REF,,,1,192,192,19,4,-9.5,2,1,2,-6.25620655412116,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20201020083000,https://www.sbs.com.au/news/mamer-came-to-australia-as-a-refugee-he-committed-a-violent-crime-can-he-be-deported-back-to-a-war-torn-country
952347499,20201020,202010,2020,2020.7945,KEN,KENYA,KEN,,,,,,,,TZA,TANZANIA,TZA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-4.27553444180522,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,20201020083000,https://news.yahoo.com/trump-set-remove-sudan-state-230645648.html
952347500,20201020,202010,2020,2020.7945,KEN,KENYA,KEN,,,,,,,,TZA,TANZANIA,TZA,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-4.27553444180522,4,"Dar Es Salaam, Dar es Salaam, Tanzania",TZ,TZ23,48390,-6.8,39.2833,-2562166,4,"Dar Es Salaam, Dar es Salaam, Tanzania",TZ,TZ23,48390,-6.8,39.2833,-2562166,4,"Dar Es Salaam, Dar es Salaam, Tanzania",TZ,TZ23,48390,-6.8,39.2833,-2562166,20201020083000,https://news.yahoo.com/trump-set-remove-sudan-state-230645648.html
952347501,20201020,202010,2020,2020.7945,KENGOV,KENYA,KEN,,,,,GOV,,,,,,,,,,,,,1,173,173,17,4,-5.0,50,5,50,-2.193584600408,4,"Dandora, Nairobi Area, Kenya",KE,KE05,18585,-1.2574299999999998,36.9036,-2243631,0,,,,,,,,4,"Dandora, Nairobi Area, Kenya",KE,KE05,18585,-1.2574299999999998,36.9036,-2243631,20201020083000,https://www.sfgate.com/news/article/From-role-models-to-sex-workers-Kenya-s-child-15660179.php
952347502,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,43,43,4,1,2.8,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347503,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,43,43,4,1,2.8,6,1,6,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347504,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,1,43,43,4,1,2.8,6,1,6,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347505,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,0,43,43,4,1,2.8,2,1,2,-0.16420361247947,1,Cambodia,CB,CB,,13.0,105.0,CB,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,20201020083000,https://www.navytimes.com/news/your-navy/2020/10/07/us-state-department-expresses-concern-over-china-link-to-cambodian-naval-base/
952347506,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,0,43,43,4,1,2.8,8,1,8,-0.16420361247947,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,20201020083000,https://www.navytimes.com/news/your-navy/2020/10/07/us-state-department-expresses-concern-over-china-link-to-cambodian-naval-base/
952347507,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,KHMGOV,CAMBODIA,KHM,,,,,GOV,,,1,43,43,4,1,2.8,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347508,20201020,202010,2020,2020.7945,KHM,CAMBODIAN,KHM,,,,,,,,KHMMIL,SIHANOUKVILLE,KHM,,,,,MIL,,,0,42,42,4,1,1.9,2,1,2,-0.16420361247947,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,20201020083000,https://www.navytimes.com/news/your-navy/2020/10/07/us-state-department-expresses-concern-over-china-link-to-cambodian-naval-base/
952347509,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,LAO,LAOS,LAO,,,,,,,,1,36,36,3,1,4.0,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,Laos,LA,LA,,18.0,105.0,LA,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347510,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,LAO,LAOS,LAO,,,,,,,,1,42,42,4,1,1.9,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,Laos,LA,LA,,18.0,105.0,LA,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347511,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,MIL,MILITARY BASE,,,,,,MIL,,,0,120,120,12,3,-4.0,2,1,2,-0.16420361247947,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,20201020083000,https://www.navytimes.com/news/your-navy/2020/10/07/us-state-department-expresses-concern-over-china-link-to-cambodian-naval-base/
952347512,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,MIL,MILITARY BASE,,,,,,MIL,,,0,120,120,12,3,-4.0,8,1,8,-0.16420361247947,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,20201020083000,https://www.navytimes.com/news/your-navy/2020/10/07/us-state-department-expresses-concern-over-china-link-to-cambodian-naval-base/
952347513,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,36,36,3,1,4.0,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,Malaysia,MY,MY,,2.5,112.5,MY,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347514,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,42,42,4,1,1.9,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,Malaysia,MY,MY,,2.5,112.5,MY,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347515,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,36,36,3,1,4.0,1,1,1,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347516,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,THA,THAILAND,THA,,,,,,,,1,36,36,3,1,4.0,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,Thailand,TH,TH,,15.0,100.0,TH,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347517,20201020,202010,2020,2020.7945,KHM,CAMBODIA,KHM,,,,,,,,THA,THAILAND,THA,,,,,,,,1,42,42,4,1,1.9,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,Thailand,TH,TH,,15.0,100.0,TH,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347518,20201020,202010,2020,2020.7945,KHMELI,HUN SEN,KHM,,,,,ELI,,,,,,,,,,,,,0,10,10,1,1,0.0,10,1,10,-0.16420361247947,1,Cambodia,CB,CB,,13.0,105.0,CB,0,,,,,,,,1,Cambodia,CB,CB,,13.0,105.0,CB,20201020083000,https://www.navytimes.com/news/your-navy/2020/10/07/us-state-department-expresses-concern-over-china-link-to-cambodian-naval-base/
952347519,20201020,202010,2020,2020.7945,KHMGOV,CAMBODIA,KHM,,,,,GOV,,,KHM,CAMBODIA,KHM,,,,,,,,1,36,36,3,1,4.0,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347520,20201020,202010,2020,2020.7945,KHMGOV,CAMBODIA,KHM,,,,,GOV,,,KHM,CAMBODIA,KHM,,,,,,,,1,42,42,4,1,1.9,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347521,20201020,202010,2020,2020.7945,KHMGOV,CAMBODIA,KHM,,,,,GOV,,,LAO,LAOS,LAO,,,,,,,,1,36,36,3,1,4.0,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347522,20201020,202010,2020,2020.7945,KHMGOV,CAMBODIA,KHM,,,,,GOV,,,LAO,LAOS,LAO,,,,,,,,1,42,42,4,1,1.9,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347523,20201020,202010,2020,2020.7945,KHMGOV,CAMBODIA,KHM,,,,,GOV,,,MYS,MALAYSIA,MYS,,,,,,,,1,36,36,3,1,4.0,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347524,20201020,202010,2020,2020.7945,KHMGOV,CAMBODIA,KHM,,,,,GOV,,,MYS,MALAYSIA,MYS,,,,,,,,1,42,42,4,1,1.9,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347525,20201020,202010,2020,2020.7945,KHMGOV,CAMBODIA,KHM,,,,,GOV,,,SGP,SINGAPORE,SGP,,,,,,,,1,36,36,3,1,4.0,1,1,1,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Thailand,TH,TH,,15.0,100.0,TH,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347526,20201020,202010,2020,2020.7945,KHMGOV,CAMBODIA,KHM,,,,,GOV,,,THA,THAILAND,THA,,,,,,,,1,36,36,3,1,4.0,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,Malaysia,MY,MY,,2.5,112.5,MY,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347527,20201020,202010,2020,2020.7945,KHMGOV,CAMBODIA,KHM,,,,,GOV,,,THA,THAILAND,THA,,,,,,,,1,42,42,4,1,1.9,2,1,2,5.37190082644628,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,Malaysia,MY,MY,,2.5,112.5,MY,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20201020083000,https://theindependent.com/news/world/chinese-foreign-minister-begins-se-asian-tour-in-cambodia/article_7a75dce7-cabe-5f15-8987-513a81f6300c.html
952347528,20201020,202010,2020,2020.7945,KHMMIL,SIHANOUKVILLE,KHM,,,,,MIL,,,KHM,CAMBODIAN,KHM,,,,,,,,0,43,43,4,1,2.8,2,1,2,-0.16420361247947,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,20201020083000,https://www.navytimes.com/news/your-navy/2020/10/07/us-state-department-expresses-concern-over-china-link-to-cambodian-naval-base/
952347529,20201020,202010,2020,2020.7945,KHMMIL,CAMBODIAN,KHM,,,,,MIL,,,KHMMIL,SIHANOUKVILLE,KHM,,,,,MIL,,,0,42,42,4,1,1.9,6,1,6,-0.16420361247947,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,20201020083000,https://www.navytimes.com/news/your-navy/2020/10/07/us-state-department-expresses-concern-over-china-link-to-cambodian-naval-base/
952347530,20201020,202010,2020,2020.7945,KHMMIL,SIHANOUKVILLE,KHM,,,,,MIL,,,KHMMIL,CAMBODIAN,KHM,,,,,MIL,,,0,43,43,4,1,2.8,6,1,6,-0.16420361247947,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,1,Cambodia,CB,CB,,13.0,105.0,CB,20201020083000,https://www.navytimes.com/news/your-navy/2020/10/07/us-state-department-expresses-concern-over-china-link-to-cambodian-naval-base/
952347531,20201020,202010,2020,2020.7945,KOR,SOUTH KOREA,KOR,,,,,,,,,,,,,,,,,,0,80,80,8,2,5.0,4,1,4,-5.8,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,0,,,,,,,,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,20201020083000,http://www.koreaherald.com/view.php?ud=20201020000895
952347532,20201020,202010,2020,2020.7945,KOR,REPUBLIC OF KOREA,KOR,,,,,,,,EDU,EDUCATIONAL INSTITUTION,,,,,,EDU,,,1,57,57,5,1,8.0,2,1,2,5.734767025089611,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,20201020083000,http://www.koreaherald.com/view.php?ud=20201020000919
952347533,20201020,202010,2020,2020.7945,KOR,SOUTH KOREA,KOR,,,,,,,,GOVENV,ENVIRONMENT MINIST,,,,,,GOV,ENV,,1,50,50,5,1,3.5,2,1,2,3.0864197530864197,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,20201020083000,http://www.koreaherald.com/view.php?ud=20201020000993
952347534,20201020,202010,2020,2020.7945,KOR,SOUTH KOREA,KOR,,,,,,,,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,1,36,36,3,1,4.0,3,1,3,3.0864197530864197,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,20201020083000,http://www.koreaherald.com/view.php?ud=20201020000993
952347535,20201020,202010,2020,2020.7945,KOR,SOUTH KOREA,KOR,,,,,,,,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,1,40,40,4,1,1.0,5,1,5,3.0864197530864197,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,20201020083000,http://www.koreaherald.com/view.php?ud=20201020000993
952347536,20201020,202010,2020,2020.7945,KOR,SOUTH KOREA,KOR,,,,,,,,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,1,50,50,5,1,3.5,5,1,5,3.0864197530864197,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,20201020083000,http://www.koreaherald.com/view.php?ud=20201020000993
952347537,20201020,202010,2020,2020.7945,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,1,40,40,4,1,1.0,10,1,10,-2.59740259740259,3,"Orlando, Florida, United States",US,USFL,FL095,28.5383,-81.3792,288240,0,,,,,,,,3,"Orlando, Florida, United States",US,USFL,FL095,28.5383,-81.3792,288240,20201020083000,https://news.yahoo.com/florida-company-warns-employees-might-005245685.html
952347538,20201020,202010,2020,2020.7945,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,42,42,4,1,1.9,5,1,5,-2.59740259740259,3,"Orlando, Florida, United States",US,USFL,FL095,28.5383,-81.3792,288240,0,,,,,,,,3,"Orlando, Florida, United States",US,USFL,FL095,28.5383,-81.3792,288240,20201020083000,https://news.yahoo.com/florida-company-warns-employees-might-005245685.html
952347539,20201020,202010,2020,2020.7945,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,1,50,50,5,1,3.5,10,1,10,3.84615384615384,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20201020083000,https://www.careerarc.com/job-listing/tristar-stonecrest-medical-center-jobs-ultrasonographer-prn-34811954
952347540,20201020,202010,2020,2020.7945,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,51,51,5,1,3.4,5,1,5,-2.59740259740259,3,"Orlando, Florida, United States",US,USFL,FL095,28.5383,-81.3792,288240,0,,,,,,,,3,"Orlando, Florida, United States",US,USFL,FL095,28.5383,-81.3792,288240,20201020083000,https://news.yahoo.com/florida-company-warns-employees-might-005245685.html
952347541,20201020,202010,2020,2020.7945,LAB,STAFF MEMBER,,,,,,LAB,,,,,,,,,,,,,1,80,80,8,2,5.0,10,1,10,-3.46820809248555,1,Portugal,PO,PO,,39.5,-8.0,PO,0,,,,,,,,1,Portugal,PO,PO,,39.5,-8.0,PO,20201020083000,https://www.metro.us/two-more-covid-19-positives/
952347542,20201020,202010,2020,2020.7945,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,114,114,11,3,-2.0,3,1,3,1.68612191958495,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201020083000,http://www.dailyuw.com/news/article_c4946a6a-12a5-11eb-a491-3b894d1bcd7d.html
952347543,20201020,202010,2020,2020.7945,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,1,114,114,11,3,-2.0,2,1,2,-3.75203915171289,2,"North Dakota, United States",US,USND,,47.5362,-99.79299999999999,ND,0,,,,,,,,2,"North Dakota, United States",US,USND,,47.5362,-99.79299999999999,ND,20201020083000,https://www.thedickinsonpress.com/news/government-and-politics/6720297-County-accepts-Zander-findings-criminal-investigation-pending
952347544,20201020,202010,2020,2020.7945,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,143,143,14,3,-6.5,6,1,6,-2.38532110091743,1,South Africa,SF,SF,,-30.0,26.0,SF,0,,,,,,,,1,South Africa,SF,SF,,-30.0,26.0,SF,20201020083000,https://novaramedia.com/2020/10/20/welcome-to-strike-school-the-programme-teaching-global-workers-to-fight-back/
952347545,20201020,202010,2020,2020.7945,LAB,WORKER,,,,,,LAB,,,BUS,EMPLOYER,,,,,,BUS,,,0,51,51,5,1,3.4,2,1,2,-2.02702702702703,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Texas, United States",US,USTX,,31.105999999999998,-97.6475,TX,2,"Texas, United States",US,USTX,,31.105999999999998,-97.6475,TX,20201020083000,https://www.keysnews.com/ap/national/ap-norc-sap-poll-1-in-4-us-workers-have-weighed-quitting/article_3127b49a-1281-11eb-8d02-5776bfb77a7c.html
952347546,20201020,202010,2020,2020.7945,LAB,WORKER,,,,,,LAB,,,BUS,EMPLOYER,,,,,,BUS,,,0,51,51,5,1,3.4,8,1,8,-2.02702702702703,2,"Texas, United States",US,USTX,,31.105999999999998,-97.6475,TX,2,"Texas, United States",US,USTX,,31.105999999999998,-97.6475,TX,2,"Texas, United States",US,USTX,,31.105999999999998,-97.6475,TX,20201020083000,https://www.keysnews.com/ap/national/ap-norc-sap-poll-1-in-4-us-workers-have-weighed-quitting/article_3127b49a-1281-11eb-8d02-5776bfb77a7c.html
952347547,20201020,202010,2020,2020.7945,LAB,WORKER,,,,,,LAB,,,LUX,LUXEMBOURG,LUX,,,,,,,,1,143,143,14,3,-6.5,2,1,2,-2.38532110091743,1,Peru,PE,PE,,-10.0,-76.0,PE,1,Peru,PE,PE,,-10.0,-76.0,PE,1,Peru,PE,PE,,-10.0,-76.0,PE,20201020083000,https://novaramedia.com/2020/10/20/welcome-to-strike-school-the-programme-teaching-global-workers-to-fight-back/
